flow_duration,client_ip,class,bytes_total,byte_rate,packet_count,timestamp,iat_mean,id,scenario_type
0.41176366806030273,192.168.4.9,youtube,4155.0,10090.73971866673,18.0,2025-12-28T17:44:24.702000+00:00,0.024221392238841337,WKLcToLgpKurgPyvLGSS,AI_Optimized
0.12572264671325684,192.168.4.9,idle,3680.0,29270.780533225618,15.0,2025-12-28T17:38:04.697000+00:00,0.008980189050946916,WPECJZnczCoEBEthjQYO,AI_Optimized
0.38588547706604004,192.168.4.18,youtube,225238.0,583691.3109882417,240.0,2025-12-20T13:33:24.658000+00:00,0.0016145835860503768,WTiQEm1kZFL6AyAVVmfH,AI_Optimized
,,,,,,,,Wen51hE2SWQYrJe7rtGw,AI_Optimized
4.570735692977905,192.168.4.14,meet,4607.0,1007.9340196979248,21.0,2025-12-20T13:36:44.372000+00:00,0.22853678464889526,WkpKX65lY7fhLPX6DKHF,AI_Optimized
0.11342072486877441,192.168.4.18,idle,26337.0,232206.23947229574,41.0,2025-12-20T13:38:05.192000+00:00,0.0028355181217193603,WokYPove0BG0qanhZqYK,AI_Optimized
0.08899354934692383,192.168.4.14,idle,525.0,5899.3039816109695,7.0,2025-12-20T13:26:25.250000+00:00,0.014832258224487305,WrbTcHB8Jv8x6YE93ag3,AI_Optimized
0.4749774932861328,192.168.4.18,idle,20974.0,44157.88178696918,43.0,2025-12-20T13:33:28.850000+00:00,0.011308987935384115,Wser5MC2kpJt1snAcsQ2,AI_Optimized
0.5656850337982178,192.168.4.18,youtube,1193.0,2108.9474331497836,16.0,2025-12-20T13:24:44.123000+00:00,0.03771233558654785,WyL2klVy2phmsa5kpgL6,AI_Optimized
8.045494794845581,192.168.4.18,meet,708.0,87.9995597602756,10.0,2025-12-20T13:34:19.345000+00:00,0.8939438660939535,X1QzKF8QSswSlGgD9AJi,AI_Optimized
,,,,,,,,X2JrJlBlonfQuxpmT9nO,AI_Optimized
,,,,,,,,X3r1hWM2i38PL4eBJiy3,AI_Optimized
0.4917452335357666,192.168.4.18,youtube,900.0,1830.2160115082017,12.0,2025-12-20T13:29:19.408000+00:00,0.04470411213961514,X4DhndyhyeurolQ5hOTq,AI_Optimized
0.2795531749725342,192.168.4.18,idle,18805.0,67268.06090414667,27.0,2025-12-20T13:33:22.257000+00:00,0.010752045191251315,X4azyims44Ws9tRtUWYS,AI_Optimized
0.39748072624206543,192.168.4.9,youtube,4500.0,11321.303658028197,21.0,2025-12-28T17:35:54.743000+00:00,0.01987403631210327,XAqMoikvIx0GHeA5U7GG,AI_Optimized
2.1518120765686035,192.168.4.9,youtube,5243.0,2436.551061819847,26.0,2025-12-28T17:41:25.241000+00:00,0.08607248306274413,XD5wWgEEOG6nFFD2blPt,AI_Optimized
0.8173213005065918,192.168.4.9,youtube,4434.0,5425.039084692544,21.0,2025-12-28T17:32:04.878000+00:00,0.04086606502532959,XK2iJJRQwLmpsFsbKaUo,AI_Optimized
0.1577777862548828,192.168.4.14,idle,2413.0,15293.661150131164,14.0,2025-12-20T13:28:54.661000+00:00,0.012136752788837139,XKM5CY5dG4chkKEqNzCN,AI_Optimized
12.037330389022827,192.168.4.14,idle,11646.0,967.4902676610345,38.0,2025-12-20T13:29:17.316000+00:00,0.3253332537573737,XPC98fU87E7fg6V2iPpn,AI_Optimized
,,,,,,,,XQmb4iMnNIZLVHMukvZD,AI_Optimized
0.35616469383239746,192.168.4.18,youtube,1559.0,4377.188494527276,21.0,2025-12-20T13:34:45.942000+00:00,0.01780823469161987,XS3OKbC7YeqhwwqmXxpB,AI_Optimized
1.2276320457458496,192.168.4.18,idle,9574.0,7798.753733398433,21.0,2025-12-20T13:34:50.225000+00:00,0.06138160228729248,XVitaXwpETs43bblu7OZ,AI_Optimized
0.04754185676574707,192.168.4.14,meet,3445.0,72462.46222511973,10.0,2025-12-20T13:27:10.832000+00:00,0.005282428529527452,XYpl1ZZ3RWbdoueNal8K,AI_Optimized
,,,,,,,,XaYxTJnKpJ1PrmiZrkZO,AI_Optimized
,,,,,,,,Xcbr2EYBfqE8xXkM2ayi,AI_Optimized
,,,,,,,,XhU5TMhwSG7k9n4opRGc,AI_Optimized
9.560662269592285,192.168.4.18,idle,2093.0,218.91788884299288,21.0,2025-12-20T13:37:14.438000+00:00,0.47803311347961425,Xp1ub17UD9zYB1sV1v49,AI_Optimized
2.119661569595337,192.168.4.18,meet,21206.0,10004.427265267834,43.0,2025-12-20T13:34:34.758000+00:00,0.05046813260941278,XpG9vnOjoXKK3daQqe0X,AI_Optimized
3.547210216522217,192.168.4.14,meet,318.0,89.64791500622594,5.0,2025-12-20T13:24:54.362000+00:00,0.8868025541305542,Xqs3bsCFRYgGU9q4MwMk,AI_Optimized
1.5159392356872559,192.168.4.14,meet,4679.0,3086.5353240090526,22.0,2025-12-20T13:25:29.240000+00:00,0.0721875826517741,XzHNoWwSxwCZgPGLvGoe,AI_Optimized
0.04769301414489746,192.168.4.14,meet,3500.0,73386.00972810302,11.0,2025-12-20T13:29:35.864000+00:00,0.0047693014144897464,Y0dSQdsFtiOU0jk6TcbT,AI_Optimized
0.2881186008453369,192.168.4.14,meet,2480.0,8607.566442165506,11.0,2025-12-20T13:26:48.608000+00:00,0.02881186008453369,Y4ETdLC3rUcAjgKLY4Ri,AI_Optimized
0.4077029228210449,192.168.4.9,youtube,4960.0,12165.720975655398,24.0,2025-12-28T17:37:34.487000+00:00,0.017726214035697605,Y6ADDr2sK4D4HdwFIopP,AI_Optimized
0.4988279342651367,192.168.4.18,youtube,1022.0,2048.802662797122,14.0,2025-12-20T13:28:54.606000+00:00,0.03837137955885667,Y6WFymOlpciFQhiR5bxO,AI_Optimized
,,,,,,,,YA5waksxlvklY2w5QU1s,AI_Optimized
0.18212485313415527,192.168.4.9,youtube,3841.0,21089.927782512335,14.0,2025-12-28T17:37:24.428000+00:00,0.014009604087242713,YRaxPj9Lu8momH6gE3CP,AI_Optimized
1.7087123394012451,192.168.4.18,idle,10720.0,6273.730078964858,35.0,2025-12-20T13:37:22.409000+00:00,0.05025624527650721,YWSDBNxPeEz0Ylkp1kIr,AI_Optimized
0.4313938617706299,192.168.4.14,idle,10278.0,23825.09560477883,31.0,2025-12-20T13:35:45.923000+00:00,0.014379795392354329,YXFsnv5QsWWBa4oLYpEp,AI_Optimized
0.5019347667694092,192.168.4.14,idle,20774.0,41387.84833277679,56.0,2025-12-20T13:22:26.386000+00:00,0.009126086668534712,YkmGpIfhNdZgKX9iWWxU,AI_Optimized
,,,,,,,,YlCqDdsJo0HCkT9WbIIa,AI_Optimized
,,,,,,,,Ypmq3N42acdQe7WaFlgO,AI_Optimized
0.17757081985473633,192.168.4.18,youtube,963.0,5423.188341349059,13.0,2025-12-20T13:32:15.774000+00:00,0.014797568321228027,YsHRN8dHwPCIrdY66eQ6,AI_Optimized
1.9333178997039795,192.168.4.14,meet,4876.0,2522.089099131907,24.0,2025-12-20T13:25:59.869000+00:00,0.08405729998712955,YzgKxhstTbzt0UQ1Ep21,AI_Optimized
2.561619997024536,192.168.4.9,youtube,4607.0,1798.4712819822169,21.0,2025-12-28T17:30:34.085000+00:00,0.1280809998512268,Z29hOTopoND5PT3kMKDB,AI_Optimized
0.05198335647583008,192.168.4.14,idle,3204.0,61635.11202839924,13.0,2025-12-20T13:22:33.310000+00:00,0.00433194637298584,Z4rd1WBsuJyg5jHKV5QT,AI_Optimized
0.4412229061126709,192.168.4.18,youtube,892.0,2021.6538798015588,12.0,2025-12-20T13:22:39.369000+00:00,0.040111173282970085,Z5N1lh3W9kdQsuYaDqbs,AI_Optimized
0.24728679656982422,192.168.4.9,youtube,3998.0,16167.46245839745,16.0,2025-12-28T17:31:14.409000+00:00,0.01648578643798828,Z5Y9jqOdrhaKBzQn8iz0,AI_Optimized
21.08649230003357,192.168.4.18,meet,12464247.0,591101.0149364746,12778.0,2025-12-20T13:23:24.558000+00:00,0.0016503476794265922,Z9FH7W53Wpolq3sdPWf1,AI_Optimized
4.4430460929870605,192.168.4.18,youtube,4443477.0,1000096.9845920842,5076.0,2025-12-20T13:28:55.744000+00:00,0.0008754770626575489,ZBrTzLjXw60LlxOW0Vo1,AI_Optimized
,,,,,,,,ZEMDOdYprTSznH2s9zaC,AI_Optimized
,,,,,,,,ZF9miYNCS8gjROiab28T,AI_Optimized
44.521305561065674,192.168.4.18,meet,16500842.0,370627.99017354404,16927.0,2025-12-20T13:34:15.114000+00:00,0.002630350086320789,ZFSqxPIH5kHo7XIjABop,AI_Optimized
,,,,,,,,ZLC11f3d1FVzq6uBz2PW,AI_Optimized
0.12856340408325195,192.168.4.14,idle,27373.0,212914.3996706439,59.0,2025-12-20T13:22:33.349000+00:00,0.0022166104152284817,ZMROy7PpFxEdVqbXB1xj,AI_Optimized
,,,,,,,,ZWQjfkm4HhONMUXUkdTb,AI_Optimized
1.5348823070526123,192.168.4.18,idle,675.0,439.77313237532974,10.0,2025-12-20T13:28:40.190000+00:00,0.17054247856140137,Zi85DeXrnISRG5RcteDX,AI_Optimized
,,,,,,,,ZnkO91NYVblagQVQ7Gyn,AI_Optimized
0.5993742942810059,192.168.4.9,youtube,4626.0,7718.048712030989,23.0,2025-12-28T17:35:24.558000+00:00,0.027244286103682083,ZoVWSqMswH7O7NiHGsq2,AI_Optimized
,,,,,,,,ZqwPpiWldvrQAsVtzA3M,AI_Optimized
80.04242014884949,192.168.4.9,idle,14034.0,175.33202986493808,199.0,2025-12-28T17:31:24.457000+00:00,0.4042546472164116,ZsyfF1sR84xD6QVa1U4O,AI_Optimized
7.479860782623291,192.168.4.14,meet,58688.0,7846.135336681668,165.0,2025-12-20T13:24:27.570000+00:00,0.04560890721111763,ZyARbDyQB3KPF147KQnn,AI_Optimized
6.053260564804077,192.168.4.18,youtube,3873297.0,639869.5312276492,3902.0,2025-12-20T13:30:27.942000+00:00,0.0015517202165609015,a2jdQJFjadfZ8KYdRZN4,AI_Optimized
0.09726166725158691,192.168.4.18,idle,57988.0,596206.10707816,70.0,2025-12-20T13:22:03.081000+00:00,0.0014095893804577813,a5ECS8cwnKcxvIrvK3Yb,AI_Optimized
0.5600743293762207,192.168.4.14,meet,3255.0,5811.728603282418,14.0,2025-12-20T13:22:42.640000+00:00,0.04308264072124775,a5chZoI8WUsnmyZYCm7i,AI_Optimized
0.6388514041900635,192.168.4.18,idle,24574.0,38465.909034284654,55.0,2025-12-20T13:26:17.069000+00:00,0.01183058155907525,aAxdG2PLnwzjEePv26FL,AI_Optimized
0.6339259147644043,192.168.4.18,idle,10886.0,17172.353655940587,30.0,2025-12-20T13:33:42.984000+00:00,0.02185951430222084,aB35miK62oIkZ1ifpfyi,AI_Optimized
0.4344768524169922,192.168.4.18,youtube,892.0,2053.043781360984,12.0,2025-12-20T13:23:28.656000+00:00,0.03949789567427202,aDpQoJdvJQbD7VYZlB54,AI_Optimized
0.9488611221313477,192.168.4.9,youtube,4900.0,5164.085539718962,24.0,2025-12-28T17:35:14.501000+00:00,0.041254831397015114,aLFHrNX5t2iKfFYXGg9H,AI_Optimized
0.4868161678314209,192.168.4.18,youtube,896.0,1840.5304901670295,12.0,2025-12-20T13:27:39.676000+00:00,0.0442560152574019,aQ7DFe60U5oAlVrMl46d,AI_Optimized
,,,,,,,,aUEqM5Y8LHzdW95pHLyv,AI_Optimized
4.320734024047852,192.168.4.18,youtube,4416789.0,1022231.170772729,4581.0,2025-12-20T13:25:26.144000+00:00,0.0009433917083073912,aW4HfDhP9tuyeiJmM1KK,AI_Optimized
0.17242765426635742,192.168.4.9,youtube,3683.0,21359.682793751228,15.0,2025-12-28T17:49:14.833000+00:00,0.01231626101902553,anOUdFeiiQVmRAKWZNck,AI_Optimized
2.1650772094726562,192.168.4.18,youtube,1662597.0,767915.8012129072,1753.0,2025-12-20T13:22:05.128000+00:00,0.0012357746629410137,apLLna7jrryPsiRHJwDv,AI_Optimized
0.3702075481414795,192.168.4.14,idle,10160.0,27444.064960332,33.0,2025-12-20T13:22:24.821000+00:00,0.011568985879421234,araSf7adbBLSUAoXUwqi,AI_Optimized
0.14952564239501953,192.168.4.18,idle,55053.0,368184.3402789736,68.0,2025-12-20T13:33:17.837000+00:00,0.002231726005895814,avlHf4rcmAEUT2cs3vo7,AI_Optimized
0.260420560836792,192.168.4.9,youtube,4528.0,17387.259997637975,22.0,2025-12-28T17:33:54.755000+00:00,0.012400979087466285,b0zlWemYyT6ZTnsFrXeu,AI_Optimized
,,,,,,,,b3Qm1MkHemuBalc9aVQ9,AI_Optimized
,,,,,,,,b5aJCCRuCZ9xy73Q1LRs,AI_Optimized
9.017595052719116,192.168.4.18,meet,4910233.0,544516.9106944313,5271.0,2025-12-20T13:30:36.133000+00:00,0.0017111186058290542,bAOl4eXUIO87nxj2Mryv,AI_Optimized
0.5571069717407227,192.168.4.18,youtube,1402.0,2516.572348070507,19.0,2025-12-20T13:31:00.465000+00:00,0.030950387318929035,bBkROu9XHPRduLO1NbGD,AI_Optimized
43.31105923652649,192.168.4.18,meet,21883713.0,505268.478438512,22514.0,2025-12-20T13:31:24.866000+00:00,0.0019238244230678492,bHNDOkzOLivBlwoNIv2C,AI_Optimized
4.712657928466797,192.168.4.14,meet,7187.0,1525.0417299730045,24.0,2025-12-20T13:34:28.579000+00:00,0.2048981708029042,bRxaP5FpJqEoZcCa4W3c,AI_Optimized
0.917921781539917,192.168.4.18,idle,5204.0,5669.328372696097,16.0,2025-12-20T13:38:06.351000+00:00,0.061194785435994464,bW2AW34q3AnKMNVxSqmr,AI_Optimized
0.30843663215637207,192.168.4.9,youtube,4460.0,14460.020422408375,19.0,2025-12-28T17:36:44.138000+00:00,0.01713536845313178,beHnZtaqlLHhpsXlWdQc,AI_Optimized
6.406214952468872,192.168.4.18,meet,18154.0,2833.8106252590983,123.0,2025-12-20T13:37:21.365000+00:00,0.052509958626794036,bm5CwNgmIgt7UqqESYpp,AI_Optimized
0.6074056625366211,192.168.4.14,meet,3357.0,5526.784169216735,15.0,2025-12-20T13:33:43.025000+00:00,0.04338611875261579,bodWKTpuJnp1hreW4l4X,AI_Optimized
14.219663381576538,192.168.4.14,idle,9070.0,637.8491358488408,44.0,2025-12-20T13:32:49.283000+00:00,0.3306898460831753,bqyikCciGwMXGPPsHQ7X,AI_Optimized
,,,,,,,,brqHphTLnMTBPNaz3ybu,AI_Optimized
4.203475475311279,192.168.4.18,youtube,4419382.0,1051363.812149453,4627.0,2025-12-20T13:24:07.145000+00:00,0.0009086630945333504,bxcVt4W7BjqEjflmZ3Rk,AI_Optimized
0.39162731170654297,192.168.4.9,youtube,4022.0,10269.968104302681,16.0,2025-12-28T17:43:54.546000+00:00,0.026108487447102865,c3zJ1a8UuEP8nNF0KXAo,AI_Optimized
0.4483795166015625,192.168.4.18,youtube,892.0,1989.3861493959503,12.0,2025-12-20T13:23:04.150000+00:00,0.040761774236505684,c7WBvlcAK2gT80BBKuij,AI_Optimized
0.0732429027557373,192.168.4.18,idle,6041.0,82478.98120786581,14.0,2025-12-20T13:33:23.568000+00:00,0.0056340694427490234,c8F6tNcbuqwYPBjc7HMx,AI_Optimized
1.1339340209960938,192.168.4.14,meet,4963.0,4376.797863106973,24.0,2025-12-20T13:24:38.063000+00:00,0.04930147917374321,cIXDIZoAlUCdeDPlr55h,AI_Optimized
0.11086297035217285,192.168.4.18,idle,16410.0,148020.56942792688,34.0,2025-12-20T13:33:23.515000+00:00,0.003359483950065844,cKFRjtap6AaKHmoknl3g,AI_Optimized
0.05830955505371094,192.168.4.14,idle,11827.0,202831.25105492133,23.0,2025-12-20T13:22:34.829000+00:00,0.0026504343206232243,cLtTB1w03HfUcIMpsQyD,AI_Optimized
0.19501614570617676,192.168.4.18,idle,24688.0,126594.64635916069,45.0,2025-12-20T13:33:16.629000+00:00,0.004432185129685836,cRkOQtT3S7iIEnrvlVe3,AI_Optimized
,,,,,,,,cSvfZaDP6tao9aXhLOL2,AI_Optimized
0.08894968032836914,192.168.4.18,idle,9273.0,104249.95307197882,15.0,2025-12-20T13:33:28.929000+00:00,0.00635354859488351,cTTmkbVPT0iljU4yzuqf,AI_Optimized
1.4359536170959473,192.168.4.18,meet,20474.0,14258.12070546285,88.0,2025-12-20T13:36:22.542000+00:00,0.01650521398960859,cURIak91asqHOS5hHmeE,AI_Optimized
0.040427446365356445,192.168.4.14,idle,2962.0,73267.05657417509,10.0,2025-12-20T13:22:01.826000+00:00,0.004491938485039605,ccrqpLi48mw1nVqj6Er5,AI_Optimized
1.8985621929168701,192.168.4.14,idle,618.0,325.509484127318,9.0,2025-12-20T13:24:32.778000+00:00,0.23732027411460876,cjAYdtqbW4TdwFRZGncq,AI_Optimized
6.628578424453735,192.168.4.14,meet,2973.0,448.5124576684791,17.0,2025-12-20T13:32:20.874000+00:00,0.41428615152835846,cjQ1djekXzZgzoLxxcOT,AI_Optimized
1.026296854019165,192.168.4.9,youtube,4827.0,4703.317545110453,25.0,2025-12-28T17:49:05.785000+00:00,0.04276236891746521,cluihWcEe15XVy95TiQU,AI_Optimized
,,,,,,,,cmSNENm5PR1hZyVSlFdQ,AI_Optimized
,,,,,,,,cn1kYOWvnjgnOm3JcBW7,AI_Optimized
4.48503851890564,192.168.4.9,youtube,6568.0,1464.4244352226006,35.0,2025-12-28T17:38:18.758000+00:00,0.13191289761487177,cohGYfplCcuDkZ6xyp6E,AI_Optimized
,,,,,,,,coqFLOvvnMxPX3XLpnx5,AI_Optimized
0.1276843547821045,192.168.4.9,idle,3995.0,31288.09325792134,16.0,2025-12-28T17:41:34.352000+00:00,0.008512290318806966,czBLyQLETF8EUVAADRUu,AI_Optimized
,,,,,,,,d1y3bGZhN60mfgk3mrq0,AI_Optimized
0.4934999942779541,192.168.4.18,youtube,895.0,1813.5765154556598,12.0,2025-12-20T13:25:08.808000+00:00,0.04486363584345037,d2kw8yH5Mj6xoDVotFyW,AI_Optimized
0.20827674865722656,192.168.4.9,youtube,4010.0,19253.22930117128,17.0,2025-12-28T17:33:34.479000+00:00,0.01301729679107666,d90w3WPNoJ9g5Vu94zGM,AI_Optimized
,,,,,,,,dRtKNzAHOVHvNSglh3dR,AI_Optimized
0.8422787189483643,192.168.4.18,idle,740.0,878.5690334476628,11.0,2025-12-20T13:35:18.022000+00:00,0.08422787189483642,dVbge3tVB1trDJVP4niO,AI_Optimized
,,,,,,,,dbfeqdd9kBlJRk4dGoVL,AI_Optimized
14.146668434143066,192.168.4.18,meet,65536.0,4632.610165784934,251.0,2025-12-20T13:33:35.622000+00:00,0.056586673736572266,dbws21o2vivzFZQ5phWk,AI_Optimized
0.228346586227417,192.168.4.14,meet,3507.0,15358.232667018183,14.0,2025-12-20T13:28:34.098000+00:00,0.017565122017493613,ddCgFRHjhcoBubwfeDHw,AI_Optimized
0.07980942726135254,192.168.4.14,idle,3455.0,43290.62516243708,10.0,2025-12-20T13:35:15.980000+00:00,0.008867714140150283,djbbw0iJCB5hKrhcPIJE,AI_Optimized
8.099303007125854,192.168.4.14,idle,7760.0,958.1071350426905,27.0,2025-12-20T13:34:18.170000+00:00,0.3115116541202252,donjycgVAFpm2yHUeohk,AI_Optimized
0.1649491786956787,192.168.4.18,youtube,902.0,5468.350961990151,12.0,2025-12-20T13:31:50.267000+00:00,0.014995379881425337,dvzDw5aMOnCDCeuIVVpR,AI_Optimized
0.03601694107055664,192.168.4.14,idle,3453.0,95871.55092476137,10.0,2025-12-20T13:34:44.895000+00:00,0.00400188234117296,eEMEXN686D38dMfjzQz2,AI_Optimized
0.23067212104797363,192.168.4.9,youtube,3754.0,16274.181652056983,16.0,2025-12-28T17:47:14.988000+00:00,0.015378141403198242,eRsGkKij6SziOCiz6ytG,AI_Optimized
,,,,,,,,eXPFlPMdqE0cWzHE4C3R,AI_Optimized
0.38226962089538574,192.168.4.18,idle,7752.0,20278.880602237183,6.0,2025-12-20T13:35:36.231000+00:00,0.07645392417907715,eaq3f8lbBDxuREarj4B9,AI_Optimized
0.15943145751953125,192.168.4.18,idle,10377.0,65087.53141599273,17.0,2025-12-20T13:33:20.046000+00:00,0.009964466094970703,edrqjnHBU90c2nJtkcxS,AI_Optimized
0.16195297241210938,192.168.4.14,meet,5060.0,31243.63773407137,13.0,2025-12-20T13:30:16.721000+00:00,0.013496081034342447,ee8x3qijzbC13okFgfyu,AI_Optimized
,,,,,,,,egfkbSnVOQ9CDM8CwrOP,AI_Optimized
,,,,,,,,ei94wI3es71TIVIcpyfb,AI_Optimized
0.3375115394592285,192.168.4.14,meet,5462.0,16183.150385765732,17.0,2025-12-20T13:29:15.050000+00:00,0.021094471216201782,enoOv9Fc97o3cvpU4Psr,AI_Optimized
2.4450669288635254,192.168.4.9,youtube,4774.0,1952.5027898598137,24.0,2025-12-28T17:46:04.627000+00:00,0.10630725777667502,eoR4arsqNVajAe4grgAA,AI_Optimized
0.04157304763793945,192.168.4.14,meet,3317.0,79787.27056259678,12.0,2025-12-20T13:25:17.974000+00:00,0.003779367967085405,esGu5dRMKQwksCo0trjs,AI_Optimized
0.041539669036865234,192.168.4.14,idle,3200.0,77034.79768122596,10.0,2025-12-20T13:32:30.054000+00:00,0.004615518781873915,ewGfCe0RIEqhAwhUE6Dw,AI_Optimized
0.1269395351409912,192.168.4.14,idle,4945.0,38955.554662364324,14.0,2025-12-20T13:26:40.467000+00:00,0.009764579626230093,eyNninngmcHQ4uiRLc41,AI_Optimized
19.26431155204773,192.168.4.14,meet,9949.0,516.4472124072587,50.0,2025-12-20T13:37:48.535000+00:00,0.39314921534791286,fDGjp5INyIdGWBFbYQgw,AI_Optimized
13.30534815788269,192.168.4.14,youtube,2491076.0,187223.66152622423,3126.0,2025-12-20T13:22:39.196000+00:00,0.004257711410522461,fI0kJOKYYElrqV2IFggp,AI_Optimized
,,,,,,,,fL2uuRcFYZ4iObbwA9mt,AI_Optimized
0.6987869739532471,192.168.4.14,meet,645.0,923.0280815783414,9.0,2025-12-20T13:23:41.809000+00:00,0.08734837174415588,fUItl3sjZAchgSB2vHVi,AI_Optimized
0.030004501342773438,192.168.4.14,idle,3188.0,106250.72430233298,10.0,2025-12-20T13:25:58.809000+00:00,0.003333833482530382,fULY691udzD1xm50ojVg,AI_Optimized
,,,,,,,,fUh3Ke0NlNGrP9Jki5pL,AI_Optimized
2.253967761993408,192.168.4.9,idle,31847.0,14129.305900912499,48.0,2025-12-28T17:42:01.800000+00:00,0.04795676089347677,fXzdgnaeGXVNxNQdObWT,AI_Optimized
0.1660451889038086,192.168.4.14,idle,2217.0,13351.787032410359,11.0,2025-12-20T13:28:04.247000+00:00,0.016604518890380858,fZSyiFSOzKyKgyp1Sfo3,AI_Optimized
0.2671682834625244,192.168.4.14,meet,2347.0,8784.725378262247,12.0,2025-12-20T13:28:44.290000+00:00,0.0242880257693204,fd1yTL7Zg7jU4y4tAxPW,AI_Optimized
0.5000042915344238,192.168.4.9,youtube,6610.0,13219.88653280373,30.0,2025-12-28T17:37:54.601000+00:00,0.017241527294290477,fe6OoIo9VCkEcLa5IOTx,AI_Optimized
,,,,,,,,fjZa7msMk8bFGnsw7Uuh,AI_Optimized
0.12397408485412598,192.168.4.9,idle,11084.0,89405.7819667875,23.0,2025-12-28T17:33:02.406000+00:00,0.005635185675187545,fl1Yo0HT4rsCLyFT8Yga,AI_Optimized
1.0412683486938477,192.168.4.9,youtube,4734.0,4546.378468084872,23.0,2025-12-28T17:42:23.982000+00:00,0.047330379486083984,fpjkMGxDu0QjXcUuixb5,AI_Optimized
,,,,,,,,ftP5xSHevO18YZeFxsHg,AI_Optimized
,,,,,,,,fu5nz5jv6ht0mh1SOe7J,AI_Optimized
0.6119825839996338,192.168.4.14,meet,4647.0,7593.353342883334,22.0,2025-12-20T13:32:29.011000+00:00,0.029142027809506373,fuEzVVMKEPDQPIphZACa,AI_Optimized
,,,,,,,,fuQbQ1PLNh6N41fBLYNh,AI_Optimized
0.03791189193725586,192.168.4.14,idle,3458.0,91211.48598236633,10.0,2025-12-20T13:38:32.975000+00:00,0.004212432437472873,fw5z8qzHiUmZJkkynpwG,AI_Optimized
,,,,,,,,g0DVSGYLSD0yjdOzbwlO,AI_Optimized
0.10938072204589844,192.168.4.18,idle,13814.0,126292.82145535076,43.0,2025-12-20T13:22:02.907000+00:00,0.0026043029058547247,g1h0HZs39mqR7sa8WniY,AI_Optimized
2.4006216526031494,192.168.4.9,youtube,4658.0,1940.3307451422131,22.0,2025-12-28T17:30:54.212000+00:00,0.11431531679062616,gAE4v0mn0K2gccuMIm2L,AI_Optimized
0.5209553241729736,192.168.4.14,idle,738.0,1416.6281939273563,11.0,2025-12-20T13:24:33.858000+00:00,0.05209553241729736,gAR0k3aIN18frI1O2Icv,AI_Optimized
0.1527080535888672,192.168.4.18,idle,67460.0,441757.9715973671,83.0,2025-12-20T13:37:18.036000+00:00,0.0018622933364495998,gFTRkJyHWglw9Hg1SyJW,AI_Optimized
1.4030160903930664,192.168.4.14,idle,17026.0,12135.284916960594,36.0,2025-12-20T13:22:27.795000+00:00,0.04008617401123047,gMixqFPwLT8QiGdrB8r9,AI_Optimized
0.5009665489196777,192.168.4.18,youtube,1037.0,2069.9984903907566,14.0,2025-12-20T13:28:05.292000+00:00,0.03853588837843675,gNc824i8j0os94TX4ox9,AI_Optimized
1.329183578491211,192.168.4.14,meet,4694.0,3531.4911167713003,22.0,2025-12-20T13:25:08.768000+00:00,0.06329445611862909,gZr7IXUJS7yfKHoOtO4w,AI_Optimized
0.36917901039123535,192.168.4.18,youtube,618.0,1673.9846594883008,9.0,2025-12-20T13:34:07.774000+00:00,0.04614737629890442,gfnNKzY2z2tGPPynXQRV,AI_Optimized
0.15570378303527832,192.168.4.9,idle,3956.0,25407.218263307554,16.0,2025-12-28T17:47:54.325000+00:00,0.010380252202351888,ggTA8RgZ74w48Sy5jLoS,AI_Optimized
0.11304855346679688,192.168.4.14,meet,3644.0,32233.93743883921,13.0,2025-12-20T13:30:26.868000+00:00,0.00942071278889974,gmFMn5lkux3Lw6p4jKoU,AI_Optimized
0.5999457836151123,192.168.4.18,idle,12686.0,21145.244031148228,30.0,2025-12-20T13:28:10.542000+00:00,0.020687785641900425,gmvqGK6HgVTiA55agFee,AI_Optimized
16.203693389892578,192.168.4.18,meet,70951.0,4378.693072793965,159.0,2025-12-20T13:33:35.586000+00:00,0.10255502145501631,gmxtGBJtLU0CT6zzUCov,AI_Optimized
0.44399333000183105,192.168.4.18,youtube,892.0,2009.0391898372018,12.0,2025-12-20T13:22:14.298000+00:00,0.04036303000016646,goDY6ms9w8GG4um9Cn8u,AI_Optimized
0.6323926448822021,192.168.4.9,youtube,5811.0,9188.911425562887,23.0,2025-12-28T17:32:25.037000+00:00,0.028745120221918278,gq5H6cLng0DUNVIdt69k,AI_Optimized
,,,,,,,,guUaGWT59LJZAdyIjGv7,AI_Optimized
4.688713312149048,192.168.4.18,youtube,3919285.0,835897.7696172291,4168.0,2025-12-20T13:32:37.145000+00:00,0.0011252011788214658,guZAL71LNayKGwKo7wvH,AI_Optimized
,,,,,,,,gyWkt1KygkN1pfI51PMS,AI_Optimized
,,,,,,,,h0RWmYatbcepk8x6rkA4,AI_Optimized
,,,,,,,,h2bln23oYgoCsY1Da5BP,AI_Optimized
0.8811483383178711,192.168.4.14,meet,645.0,731.9993376272118,9.0,2025-12-20T13:23:43.846000+00:00,0.11014354228973389,h2jI8f2wWpdJhULxvxYq,AI_Optimized
0.8307628631591797,192.168.4.9,youtube,4920.0,5922.267614720394,23.0,2025-12-28T17:46:44.836000+00:00,0.03776194832541726,h3RXHnFgcKWJfEiAHsaw,AI_Optimized
33.936875104904175,192.168.4.18,meet,17266798.0,508791.62994900486,17847.0,2025-12-20T13:32:05.554000+00:00,0.001901651636495807,h9R6RHuuS4dCpyWqlC7l,AI_Optimized
